C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_072.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_072.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_072.jpg,0,1,0,30.18934
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_168.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_168.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_168.jpg,0,1,0,30.19023
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_265.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_265.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_265.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_364.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_364.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_364.jpg,0.15,1,0,30.18386
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_460.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_460.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_460.jpg,0,1,0,30.19082
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_554.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_554.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_554.jpg,0,1,0,30.19008
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_654.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_654.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_654.jpg,-0.15,1,0,30.18282
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_747.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_747.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_747.jpg,-0.35,1,0,30.16207
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_845.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_845.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_845.jpg,0,1,0,30.18971
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_46_59_946.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_46_59_946.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_46_59_946.jpg,0,1,0,30.19016
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_036.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_036.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_134.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_134.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_134.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_227.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_227.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_227.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_330.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_330.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_330.jpg,0,1,0,30.19033
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_433.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_433.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_433.jpg,-0.3,1,0,30.16931
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_530.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_530.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_530.jpg,0,1,0,30.18989
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_629.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_629.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_629.jpg,0,1,0,30.19023
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_726.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_726.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_726.jpg,-0.25,1,0,30.17634
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_829.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_829.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_829.jpg,0,1,0,30.18999
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_00_926.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_00_926.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_00_926.jpg,0,1,0,30.19006
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_025.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_025.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_025.jpg,-0.25,1,0,30.17588
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_123.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_123.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_123.jpg,0,1,0,30.19024
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_224.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_224.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_224.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_329.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_329.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_329.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_431.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_431.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_431.jpg,-0.25,1,0,30.17521
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_536.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_536.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_536.jpg,0,1,0,30.19016
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_638.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_638.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_638.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_739.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_739.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_739.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_844.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_844.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_844.jpg,-0.25,1,0,30.17513
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_01_938.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_01_938.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_01_938.jpg,0,1,0,30.18828
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_040.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_040.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_040.jpg,0,1,0,30.19002
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_144.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_144.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_144.jpg,-0.25,1,0,30.17707
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_245.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_245.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_245.jpg,0,1,0,30.18964
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_344.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_344.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_344.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_454.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_454.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_454.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_555.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_555.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_555.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_656.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_656.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_656.jpg,-0.15,1,0,30.18432
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_757.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_757.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_757.jpg,0,1,0,30.18935
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_856.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_856.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_856.jpg,0,1,0,30.19023
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_02_958.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_02_958.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_02_958.jpg,0,1,0,30.19018
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_049.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_049.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_049.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_146.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_146.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_146.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_241.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_241.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_241.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_343.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_343.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_343.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_440.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_440.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_440.jpg,-0.25,1,0,30.1748
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_538.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_538.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_538.jpg,0,1,0,30.18821
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_636.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_636.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_636.jpg,0,1,0,30.19007
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_734.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_734.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_734.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_825.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_825.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_825.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_03_924.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_03_924.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_03_924.jpg,0.1,1,0,30.18746
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_017.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_017.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_017.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_118.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_118.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_118.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_204.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_204.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_204.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_299.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_299.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_299.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_409.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_409.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_409.jpg,-0.15,1,0,30.18415
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_504.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_504.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_504.jpg,0,1,0,30.19075
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_594.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_594.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_594.jpg,0,1,0,30.19017
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_695.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_695.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_695.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_793.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_793.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_793.jpg,0.15,1,0,30.18359
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_891.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_891.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_891.jpg,0,1,0,30.19121
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_04_989.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_04_989.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_04_989.jpg,0,1,0,30.19016
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_079.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_079.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_079.jpg,0,1,0,30.19027
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_177.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_177.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_177.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_276.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_276.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_276.jpg,-0.15,1,0,30.18401
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_377.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_377.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_377.jpg,-0.4,1,0,30.15732
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_475.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_475.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_475.jpg,0,1,0,30.18915
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_575.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_575.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_575.jpg,0,1,0,30.19016
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_674.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_674.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_674.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_771.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_771.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_771.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_872.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_872.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_872.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_05_969.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_05_969.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_05_969.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_063.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_063.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_063.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_167.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_167.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_167.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_274.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_274.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_274.jpg,-0.2,1,0,30.17978
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_364.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_364.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_364.jpg,0,1,0,30.18932
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_465.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_465.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_465.jpg,0,1,0,30.19023
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_576.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_576.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_576.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_678.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_678.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_678.jpg,0.15,1,0,30.1839
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_783.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_783.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_783.jpg,0,1,0,30.19021
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_878.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_878.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_878.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_06_986.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_06_986.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_06_986.jpg,0,1,0,30.19024
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_083.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_083.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_083.jpg,-0.15,1,0,30.18407
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_183.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_183.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_183.jpg,0,1,0,30.19087
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_291.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_291.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_291.jpg,0,1,0,30.19007
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_399.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_399.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_399.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_504.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_504.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_504.jpg,0,1,0,30.19031
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_611.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_611.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_611.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_719.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_719.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_719.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_830.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_830.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_830.jpg,0,1,0,30.19028
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_07_959.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_07_959.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_07_959.jpg,0,1,0,30.19035
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_08_058.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_08_058.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_08_058.jpg,0,1,0,30.19029
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_08_147.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_08_147.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_08_147.jpg,0,1,0,30.1903
C:\Users\Nazmi\Desktop\New folder\IMG\center_2020_06_29_21_47_08_256.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\left_2020_06_29_21_47_08_256.jpg,C:\Users\Nazmi\Desktop\New folder\IMG\right_2020_06_29_21_47_08_256.jpg,0,1,0,30.1903
